,X,Y
560,"['Du', 'kan', 'mest', 'ta', 'medicin', 'som', 'innehåller', 'paracetamol', 'istället']","['O', 'O', 'O', 'O', 'B-drug', 'O', 'O', 'B-drug', 'O']"
561,"['Detta', 'gör', 'att', 'huden', 'blir', 'känsligare', 'och', 'fungerar', 'mindre', 'bra', 'som', 'skyddsbarriär']","['O', 'O', 'O', 'B-bodypart', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
562,"['När', 'barnet', 'är', 'över', 'sju', 'år', 'kan', 'en', 'halv', 'vuxentablett', 'med', 'acetylsalicylsyra', 'också', 'ges', 'men', 'endast', 'i', 'två', 'till', 'tre', 'dagar', 'och', 'endast', 'för', 'att', 'lindra', 'smärta', 'inte', 'för', 'feber']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'O', 'O', 'B-disorder']"
563,"['Om', 'barnet', 'får', 'en', 'allvarlig', 'reaktion', 'i', 'samband', 'med', 'vaccinationen', 'ska', 'vård', 'sökas', 'direkt', 'där', 'vaccinationen', 'gjordes', 'eller', 'på', 'barnläkarmottagning', 'vårdcentral', 'eller', 'akutmottagning']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
564,"['Den', 'tekniska', 'utvecklingen', 'har', 'gjort', 'många', 'saker', 'i', 'vardagen', 'lättare', 'att', 'göra']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
565,"['Njurarna', 'har', 'svårare', 'att', 'rena', 'kroppen', 'från', 'slaggprodukter']","['B-bodypart', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
566,"['Det', 'finns', 'möjlighet', 'att', 'välja', 'en', 'fast', 'vårdkontakt', 'i', 'hela', 'landet']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
567,"['Den', 'kunskapen', 'är', 'viktig', 'för', 'att', 'tillsammans', 'med', 'de', 'anhöriga', 'kunna', 'planera', 'hjälp', 'från', 'socialtjänst', 'och', 'sjukvård']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
568,"['Om', 'du', 'har', 'problem', 'med', 'huspollen', 'kan', 'du', 'ta', 'allergimedicin', 'från', 'slutet', 'av', 'juli']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
569,"['Du', 'kan', 'ha', 'svårt', 'att', 'vara', 'ensam', 'även', 'under', 'korta', 'perioder']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
570,"['Vården', 'behöver', 'vara', 'individuellt', 'anpassad']","['O', 'O', 'O', 'O', 'O']"
571,"['Därför', 'är', 'det', 'viktigt', 'att', 'regelbundet', 'kontrollera', 'blodtrycket']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
572,"['Risken', 'att', 'få', 'encefalit', 'till', 'följd', 'av', 'mässling', 'är', 'cirka', '1000', 'gånger', 'större']","['O', 'O', 'O', 'B-disorder', 'O', 'O', 'O', 'B-disorder', 'O', 'O', 'O', 'O', 'O']"
573,"['Man', 'får', 'inte', 'mer', 'smärtlindring', 'genom', 'att', 'ta', 'en', 'större', 'dos', 'än', 'vad', 'som', 'står', 'på', 'förpackningen']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
574,"['Föräldrarnas', 'inställning', 'kan', 'också', 'påverka', 'hur', 'barnet', 'reagerar']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
575,"['Ett', 'sätt', 'är', 'att', 'ta', 'längre', 'tid', 'när', 'man', 'försöker', 'begå', 'något', 'i', 'minnet']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
576,"['Längre', 'fram', 'i', 'sjukdomen', 'blir', 'den', 'som', 'är', 'sjuk', 'mer', 'och', 'mer', 'isolerad', 'från', 'omgivningen']","['O', 'O', 'O', 'B-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
577,"['Bipacksedeln', 'rekommenderar', 'inte', 'användning', 'under', 'graviditet', 'och', 'amning', 'på', 'grund', 'av', 'begränsad', 'erfarenhet', 'eftersom', 'läkemedel', 'inte', 'testas', 'på', 'gravida', 'eller', 'ammande', 'kvinnor']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
578,"['Men', 'nuförtiden', 'har', 'loratadin', 'använts', 'av', 'ett', 'stort', 'antal', 'gravida', 'och', 'ammande', 'kvinnor', 'och', 'det', 'finns', 'inget', 'som', 'tyder', 'på', 'att', 'läkemedlet', 'skulle', 'skada', 'barnet']","['O', 'O', 'O', 'B-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
579,"['I', 'texten', 'om', 'ekonomiskt', 'stöd', 'när', 'du', 'är', 'sjuk', 'finns', 'mer', 'information', 'om', 'vad', 'en', 'god', 'man', 'kan', 'hjälpa', 'till', 'med']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
580,"['Förutom', 'att', 'cox-hämmare', 'dämpar', 'smärta', 'har', 'de', 'också', 'en', 'antiinflammatorisk', 'antiinflammatorisk', 'effekt']","['O', 'O', 'B-drug', 'O', 'B-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
581,"['Samtidigt', 'har', 'förbättrade', 'medicinska', 'och', 'kirurgiska', 'behandlingsmetoder', 'hjälpt', 'till', 'att', 'försena', 'och', 'lindra', 'många', 'sjukdomar', 'som', 'kommer', 'med', 'stigande', 'ålder']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
582,"['Åldrandet', 'påverkar', 'alla', 'levande', 'organismer']","['O', 'O', 'O', 'O', 'O']"
583,"['Koffein', 'har', 'också', 'en', 'uppiggande', 'effekt']","['O', 'O', 'O', 'O', 'O', 'O']"
584,"['Ibland', 'påverkas', 'även', 'språket', 'och', 'de', 'med', 'sjuk', 'har', 'svårt', 'att', 'hitta', 'ord', 'och', 'uttrycka', 'sig']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
585,"['Cox-hämmare', 'kan', 'också', 'förlänga', 'fördröjningen', 'av', 'förlossningen', 'och', 'orsaka', 'fler', 'blödningar']","['B-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
586,"['Testet', 'kan', 'avslöja', 'om', 'det', 'finns', 'proteiner', 'som', 'ha', 'läckt', 'ut', 'från', 'skadade', 'nervceller']","['O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'I-disorder', 'I-disorder', 'I-disorder', 'O', 'B-disorder', 'I-disorder']"
587,"['Det', 'hjälper', 'vanligtvis', 'inom', 'en', 'timme', 'och', 'är', 'effektivt', 'mot', 'ögonproblem', 'men', 'fungerar', 'även', 'bra', 'mot', 'nysning', 'och', 'rinnande', 'näsa']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'O', 'B-disorder', 'I-disorder']"
588,"['Om', 'du', 'är', 'blockerad', 'i', 'näsan', 'och', 'har', 'rinnande', 'näsa', 'och', 'nysning', 'året', 'runt', 'utan', 'att', 'få', 'diagnosen', 'allergi', 'kan', 'det', 'bero', 'på', 'överkänslig', 'slemhinnor', 'så', 'kallad', 'perenn', 'ej', 'allergisk', 'rinit']","['O', 'O', 'O', 'O', 'O', 'B-bodypart', 'O', 'O', 'B-disorder', 'I-disorder', 'O', 'B-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-bodypart', 'O', 'O', 'B-disorder', 'I-disorder', 'I-disorder', 'I-disorder']"
589,"['Olika', 'leder', 'kan', 'påverkas', 'till', 'exempel', 'fingerleder', 'knä-', 'och', 'HÖFT']","['O', 'B-bodypart', 'O', 'O', 'O', 'O', 'B-bodypart', 'B-bodypart', 'I-bodypart', 'I-bodypart']"
590,"['Det', 'är', 'inte', 'farligt', 'och', 'inget', 'av', 'de', 'få', 'barn', 'som', 'fått', 'den', 'här', 'typen', 'av', 'reaktioner', 'har', 'haft', 'några', 'bestående', 'problem']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
591,"['Vissa', 'kan', 'få', 'magbesvär', 'till', 'exempel', 'halsbränna', 'ondska', 'i', 'magen', 'och', 'illamående']","['O', 'O', 'O', 'B-disorder', 'O', 'O', 'B-disorder', 'B-disorder', 'I-disorder', 'I-disorder', 'O', 'B-disorder']"
592,"['Om', 'febern', 'kvarstår', 'i', 'mer', 'än', 'några', 'dagar', 'om', 'barnet', 'har', 'några', 'andra', 'symtom', 'eller', 'om', 'du', 'är', 'orolig', 'ska', 'du', 'kontakta', 'en', 'vårdcentral', 'eller', 'barnläkare']","['O', 'B-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
593,"['Du', 'som', 'anhörig', 'eller', 'så', 'kallad', 'god', 'man', 'har', 'rätt', 'att', 'vara', 'med', 'i', 'planeringen', 'om', 'den', 'som', 'är', 'sjuk', 'inte', 'kan', 'göra', 'det', 'själv']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'O', 'O', 'O', 'O', 'O']"
594,"['Paracetamol', 'fungerar', 'i', 'ca', '6', 'timmar', 'så', 'för', 'smärtlindring', 'dygnet', 'runt', 'bör', 'du', 'ta', 'medicinen', '4', 'gånger', 'om', 'dagen']","['B-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'O', 'O', 'O']"
595,"['Difteri', 'är', 'en', 'mycket', 'sällsynt', 'sjukdom', 'i', 'Sverige', 'dels', 'för', 'att', 'många', 'är', 'vaccinerade', 'dels', 'för', 'att', 'vi', 'har', 'en', 'hög', 'levnadsstandard']","['B-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
596,"['Arvsmiljö', 'och', 'livsstil', 'spelar', 'roll']","['O', 'O', 'O', 'O', 'O']"
597,"['Vissa', 'människor', 'gillar', 'inte', 'känslan', 'av', 'anestesi', 'och', 'vill', 'därför', 'undvika', 'det']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
598,"['Sjukdomen', 'sprids', 'även', 'genom', 'sexuell', 'kontakt']","['O', 'O', 'O', 'O', 'O', 'O']"
599,"['Vaccinationen', 'kan', 'ges', 'tidigare', 'om', 'barnet', 'löper', 'stor', 'risk', 'för', 'infektion']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
600,"['När', 'man', 'har', 'problem', 'med', 'att', 'komma', 'ihåg', 'och', 'följa', 'resonemang', 'kan', 'man', 'få', 'en', 'annan', 'uppfattning', 'om', 'hur', 'saker', 'och', 'ting', 'är', 'jämfört', 'med', 'omvärlden']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
601,"['Om', 'du', 'är', 'överkänslig', 'mot', 'medicin', 'som', 'innehåller', 'acetylsalicylsyra', 'eller', 'någon', 'annan', 'cox-hämmare', 'kan', 'du', 'få', 'en', 'kraftig', 'reaktion', 'med', 'nässelfeber', 'rinnande', 'näsa', 'eller', 'andningsproblem']","['O', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'O', 'B-drug', 'O', 'O', 'O', 'B-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'B-disorder', 'I-disorder', 'O', 'B-disorder']"
602,"['Nässpray', 'som', 'innehåller', 'kortison', 'är', 'effektiv', 'mot', 'nästäppa', 'nysning', 'och', 'rinnande', 'näsa', 'men', 'även', 'här', 'behöver', 'du', 'använda', 'den', 'i', 'några', 'dagar', 'för', 'att', 'den', 'ska', 'ge', 'full', 'effekt']","['B-drug', 'O', 'O', 'B-drug', 'O', 'O', 'O', 'B-disorder', 'B-disorder', 'O', 'B-disorder', 'I-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
603,"['Även', 'ett', 'fåtal', 'tabletter', 'kan', 'i', 'vissa', 'fall', 'orsaka', 'dessa', 'bieffekter']","['O', 'O', 'O', 'B-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder']"
604,"['En', 'vanlig', 'biverkning', 'av', 'allergivaccination', 'i', 'form', 'av', 'tabletter', 'är', 'att', 'man', 'blir', 'svullen', 'i', 'munnen']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'B-bodypart']"
605,"['Det', 'är', 'vanligt', 'att', 'åtta', 'till', 'tio', 'personer', 'bor', 'tillsammans']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
606,"['För', 'att', 'du', 'ska', 'vara', 'aktiv', 'i', 'din', 'vård', 'och', 'fatta', 'beslut', 'är', 'det', 'viktigt', 'att', 'du', 'förstår', 'den', 'information', 'du', 'får']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
607,"['2002', 'förklarades', 'Europa', 'fritt', 'från', 'polio']","['O', 'O', 'O', 'O', 'O', 'B-disorder']"
608,"['Du', 'får', 'hembesök', 'av', 'en', 'distriktssköterska', 'eller', 'en', 'sjuksköterska', 'tillsammans', 'med', 'en', 'undersköterska', 'eller', 'av', 'vårdpersonal']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
609,"['Om', 'du', 'har', 'Alzheimers', 'sjukdom', 'blir', 'du', 'sakta', 'sämre', 'och', 'får', 'allt', 'svårare', 'att', 'tolka', 'dina', 'egna', 'kroppssignaler']","['O', 'O', 'O', 'B-disorder', 'I-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
610,"['Sådana', 'reaktioner', 'är', 'vanligare', 'bland', 'astmatiker']","['O', 'O', 'O', 'O', 'O', 'O']"
611,"['Du', 'ska', 'inte', 'använda', 'receptfri', 'medlen', 'på', 'egen', 'hand', 'utan', 'diskutera', 'lämplig', 'behandling', 'med', 'en', 'läkare', 'vid', 'behov']","['O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
612,"['Om', 'du', 'dricker', 'en', 'liten', 'mängd', 'alkohol', 'är', 'det', 'dock', 'ingen', 'fara', 'att', 'ta', 'en', 'enda', 'smärtstillande', 'nästa', 'dag']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'O']"
613,"['Det', 'kan', 'också', 'bero', 'på', 'att', 'man', 'har', 'en', 'mycket', 'kraftig', 'allergisk', 'reaktion']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
614,"['Sömnen', 'försämras', 'och', 'äldre', 'sover', 'ytligare']","['O', 'O', 'O', 'O', 'O', 'O']"
615,"['Efter', 'det', 'får', 'du', 'en', 'injektion', 'var', 'sjätte', 'till', 'åttonde', 'vecka', 'i', 'tre', 'till', 'fem', 'år']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
616,"['Viruset', 'kan', 'skada', 'ryggmärgen', 'och', 'ibland', 'leda', 'till', 'att', 'det', 'blir', 'lam']","['O', 'O', 'O', 'B-bodypart', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder']"
617,"['Då', 'kan', 'du', 'få', 'kortisontabletter', 'som', 'fungerar', 'under', 'hela', 'kroppen']","['O', 'O', 'O', 'O', 'B-drug', 'O', 'O', 'O', 'O', 'B-bodypart']"
618,"['Under', 'graviditeten', 'är', 'det', 'vanligt', 'att', 'bli', 'mer', 'överbelastad', 'i', 'näsan', 'eftersom', 'slemhinnorna', 'i', 'kroppen', 'sväller']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-bodypart', 'O', 'B-bodypart', 'O', 'B-bodypart', 'O']"
619,"['X619-0-kapaciteten', 'minskar', 'och', 'vi', 'behöver', 'gå', 'och', 'kissa', 'oftare']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
620,"['Det', 'händer', 'att', 'du', 'erbjuds', 'att', 'vaccinera', 'ditt', 'barn', 'mot', 'två', 'andra', 'sjukdomar', 'som', 'inte', 'ingår', 'i', 'det', 'allmänna', 'vaccinationsprogrammet']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
621,"['Osteoporos', 'bidrar', 'också', 'till', 'en', 'ökad', 'risk', 'för', 'fraktur', 'vid', 'fall']","['B-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'O', 'O']"
622,"['Kortison', 'taget', 'i', 'näsan', 'ger', 'få', 'biverkningar']","['B-drug', 'O', 'O', 'B-bodypart', 'O', 'O', 'O']"
623,"['Sedan', 'mitten', 'av', '1900-talet', 'har', 'medelåldern', 'stigit', 'med', 'cirka', '10', 'år', 'för', 'både', 'kvinnor', 'och', 'män']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
624,"['Skolsköterskan', 'skickar', 'heminformation', 'till', 'föräldrarna', 'innan', 'vaccinationen']","['O', 'O', 'O', 'O', 'O', 'O', 'O']"
625,"['En', 'påfyllnadsdos', 'av', 'difteri', 'och', 'stelkrampsvaccin', 'rekommenderas', 'därför', 'först', 'efter', 'cirka', '20', 'år']","['O', 'O', 'O', 'B-disorder', 'O', 'B-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
626,"['Sjuksköterskan', 'eller', 'läkaren', 'informerar', 'alltid', 'de', 'äldre', 'barnen', 'innan', 'vaccinationen', 'påbörjas']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
627,"['Cox-hämmare', 'kan', 'förlänga', 'fördröjningen', 'av', 'förlossningen', 'och', 'göra', 'dig', 'till', 'blödning', 'mer']","['B-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'O']"
628,"['Viruset', 'överförs', 'genom', 'sexuell', 'kontakt', 'och', 'en', 'stor', 'del', 'av', 'den', 'vuxna', 'befolkningen', 'bär', 'på', 'HPV-viruset']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
629,"['Vaccinet', 'ger', 'också', 'ett', 'visst', 'men', 'mycket', 'begränsat', 'skydd', 'mot', 'öroninfektioner']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder']"
630,"['Tandläkaren', 'kan', 'hjälpa', 'dig', 'att', 'ta', 'rätt', 'dos', 'av', 'smärtstillande', 'medicin', 'innan', 'behandlingen']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'O', 'O']"
631,"['Vid', 'behov', 'kan', 'en', 'arbetsterapeut', 'utvärdera', 'ditt', 'dagliga', 'liv', 'för', 'att', 'se', 'vad', 'som', 'är', 'svårt', 'och', 'vad', 'som', 'fungerar']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
632,"['Det', 'kan', 'kännas', 'som', 'att', 'du', 'har', 'influensa', 'men', 'att', 'du', 'inte', 'har', 'hög', 'feber']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder']"
633,"['Den', 'här', 'texten', 'tar', 'upp', 'de', 'två', 'grupperna', 'av', 'smärtstillande', 'som', 'kan', 'köpas', 'över', 'disk']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'O', 'O', 'O', 'O']"
634,"['Pertussisbakterien', 'sätter', 'sig', 'i', 'luftvägarna', 'och', 'orsakar', 'en', 'besvärlig', 'och', 'långdragen', 'hosta']","['O', 'O', 'O', 'O', 'B-bodypart', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder']"
635,"['Det', 'är', 'viktigt', 'att', 'du', 'inte', 'har', 'ont', 'och', 'tandläkaren', 'ska', 'se', 'till', 'att', 'du', 'får', 'en', 'så', 'smärtfri', 'och', 'bekväm', 'behandling', 'som', 'möjligt']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
636,"['De', 'flesta', 'kan', 'få', 'anestesi', 'men', 'om', 'du', 'är', 'allergisk', 'mot', 'bedövningsmedel', 'eller', 'tar', 'mediciner', 'är', 'det', 'viktigt', 'att', 'berätta', 'för', 'tandläkaren', 'om', 'det']","['O', 'O', 'O', 'O', 'B-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'O', 'B-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
637,"['Det', 'är', 'särskilt', 'viktigt', 'att', 'barn', 'får', 'smärtfri', 'behandling']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
638,"['Många', 'gånger', 'hjälper', 'drogerna', 'av', 'hjärnan', 'olika', 'Centrum', 'att', 'arbeta', 'längre', 'än', 'om', 'du', 'inte', 'får', 'behandling']","['O', 'O', 'O', 'B-drug', 'B-bodypart', 'I-bodypart', 'I-bodypart', 'I-bodypart', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
639,"['Samtidigt', 'som', 'muskelmassan', 'minskar', 'ökar', 'fettmassan']","['O', 'O', 'B-bodypart', 'O', 'O', 'O']"
640,"['Ofta', 'är', 'det', 'nödvändigt', 'att', 'kombinera', 'flera', 'olika', 'receptfria', 'läkemedel']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
641,"['Att', 'få', 'lustgas', 'innebär', 'att', 'man', 'andas', 'in', 'en', 'blandning', 'av', 'lustgas', 'och', 'syre', 'genom', 'en', 'mask', 'som', 'placeras', 'över', 'näsan']","['O', 'O', 'B-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-bodypart']"
642,"['Kortison', 'för', 'näsan', 'finns', 'som', 'nässpray', 'och', 'nasalt', 'pulver']","['B-drug', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'B-drug', 'I-drug']"
643,"['Det', 'gäller', 'tuberkulos', 'TB', 'och', 'hepatit', 'B']","['O', 'O', 'B-disorder', 'B-disorder', 'O', 'B-disorder', 'I-disorder']"
644,"['Om', 'mamman', 'bär', 'på', 'sjukdomen', 'kan', 'man', 'födas', 'med', 'infektionen']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
645,"['Om', 'du', 'behöver', 'mycket', 'hjälp', 'och', 'vård', 'kan', 'du', 'behöva', 'flytta', 'hemifrån', 'i', 'perioder']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
646,"['Det', 'går', 'att', 'göra', 'sin', 'egen', 'bordssaltdroppar', 'genom', 'att', 'lösa', 'upp', 'ett', 'kryddmått', '=', '1', 'ml', 'salt', 'i', 'en', 'deciliter', 'ljummet', 'vatten']","['O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'I-disorder', 'O', 'O', 'O', 'O', 'O', 'O']"
