,X,Y
459,"['Mer', 'detaljerad', 'information', 'om', 'som', 'olika', 'insatser', 'som', 'de', 'egen', 'Hem', 'kommun', 'Maj', 'ge', 'och', 'Vad', 'dessa', 'kostar', 'Maj', 'du', 'via', 'din', 'Hem', 'kommun.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
460,"['De', 'Maj', 'också', 'bero', 'på', 'till', 'de', 'problem', 'inte', 'är', 'orsakade', 'av', 'allergi', 'utan', 'till', 'exempel', 'av', 'ett', 'infektion', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'O']"
461,"['De', 'barn', 'Maj', 'sedan', 'ett', 'spruta', 'tre', 'dagar', 'innan', 'de', 'vaccination.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
462,"['Om', 'de', 'barns', 'mor', 'är', 'infekterad', 'är', 'de', 'Viktig', 'till', 'de', 'barn', 'Maj', 'de', 'först', 'de', 'dos', 'redan', 'som', 'nyfödd', 'på', 'BB', 'och', 'de', 'Övrig', 'de', 'dos', 'ett', 'månad', 'senare', 'på', 'BVC.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
463,"['Ett', 'allergi', 'vaccination', 'innebär', 'till', 'MAN', 'Maj', 'sprutor', 'regelbundet', 'under', 'flera', 'år.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
464,"['De', 'risk', 'för', 'mag-', 'ulcus', 'och', 'blödning', ',', 'som', 'väl', 'som', 'för', 'hjärta', 'fel', 'och', 'njure', 'fel', ',', 'är', 'mycket', 'Stor', 'i', 'högre', 'åldrar.']","['O', 'O', 'O', 'B-disorder', 'I-disorder', 'O', 'B-disorder', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O', 'B-disorder', 'I-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
465,"['Om', 'MAN', 'behandlad', 'med', 'mediciner', 'mot', 'Depression', 'och', 'ångest', ',', 'till', 'exempel', 'så', 'kallad', 'SSRI', ',', 'kommer', 'MAN', 'ge', 'råd', 'med', 'Läkare', 'innan', 'MAN', 'använder', 'cox', 'inhibitor', '.']","['O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'I-drug', 'I-drug', 'I-drug', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'O']"
466,"['Lugnande', 'genomsnitt', 'som', 'Maj', 'hjälp', 'de', 'som', 'är', 'rädd', 'och', 'orolig.']","['B-drug', 'I-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
467,"['Inte', 'antingen', 'olika', 'arrangemang', 'med', 'avlastning', 'eller', 'flytta', 'vård', 'känner', 'tillräcklig.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
468,"['Om', 'de', 'näsa', 'känner', 'torr', 'och', 'irriterad', 'Maj', 'MAN', 'Prova', 'uppmjukande', 'nasal', 'spray', 'med', 'sesam', 'olja.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'O', 'O', 'O']"
469,"['Sedan', 'Maj', 'paracetamol', 'ge', 'svår', 'lever', 'skada', ',', 'också', 'om', 'MAN', 'följer', 'de', 'dosering', 'instruktioner', 'på', 'de', 'förpackning.']","['O', 'O', 'B-drug', 'O', 'B-disorder', 'I-disorder', 'I-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
470,"['Dessa', 'sjuksköterskor', 'ha', 'också', 'stänga', 'plugg', 'med', 'de', 'vård', 'personal.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
471,"['Läkemedel', 'som', 'utsöndras', 'genom', 'de', 'njurar', 'stannar', 'därför', 'att', 'vänster', 'längre', 'i', 'de', 'kropp', '.']","['O', 'O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'O', 'O', 'O', 'O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'O']"
472,"['Eftersom', 'mitten', 'på', 'De', '1970-talet', 'är', 'erbjuds', 'BCG', 'vaccination', 'i', 'Sverige', 'endast', 'till', 'barn', 'som', 'ha', 'ökade', 'risk', 'till', 'utsatt', 'för', 'infektion.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
473,"['De', 'barn', 'blir', 'kallad', 'till', 'vaccination,', 'och', 'de', 'sjuksköterska', 'eller', 'ett', 'Läkare', 'tar', 'först', 'redo', 'på', 'om', 'de', 'existerar', 'något', 'hinder', 'för', 'de', 'vaccination.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
474,"['MAN', 'kommer', 'också', 'undvika', 'till', 'solbada', 'under', 'två', 'Veckor', 'efter', 'till', 'MAN', 'ha', 'färdiga', 'med', 'de', 'behandling.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
475,"['De', 'existerar', 'också', 'många', 'recept', 'cox', 'inhibitor', 'som', 'är', 'Begagnade', 'när', 'MAN', 'behandlad', 'mot', 'långvarig', 'och', 'inflammatorisk', 'smärta', ',', 'för', 'exempel', 'reumatisk', 'smärta', '.']","['O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'I-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'I-disorder', 'I-disorder', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O']"
476,"['I', 'de', 'program', 'för', 'barn', 'som', 'är', 'född', '2002', 'eller', 'senare', 'Maj', 'de', 'barn', 'ett', 'par', 'av', 'de', 'sprutor', 'i', 'ett', 'tidigare', 'ålder.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
477,"['påfrestning,', 'sovande', 'problem', ',', 'Depression', 'och', 'hög', 'arbetsbelastning', 'Maj', 'försämra', 'de', 'minne', 'tillfälligt.']","['O', 'B-disorder', 'I-disorder', 'O', 'B-disorder', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'I-disorder', 'O']"
478,"['De', 'kommer', 'ser', 'till', 'till', 'du', 'förstå', 'Vad', 'de', 'olika', 'de', 'alternativ', 'betyda,', 'som', 'sida', 'effekter', 'som', 'existerar', 'och', 'var', 'du', 'Maj', 'skaffa', 'sig', 'behandling.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
479,"['Först', 'Maj', 'du', 'själv', 'och', 'ett', 'stänga', 'släktingar', 'säga', 'för', 'ett', 'Läkare', 'om', 'de', 'problem', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O']"
480,"['När', 'de', 'barn', 'blir', 'vaccinerade', 'i', 'skola', 'ålder', 'Maj', 'de', 'skaffa', 'sig', 'ondska', 'i', 'de', 'fogar', ',', 'som', 'i', 'så', 'fall', 'inträffar', 'mellan', 'sex', 'och', 'fjorton', 'dagar', 'efter', 'de', 'vaccination,', 'men', 'de', 'är', 'ett', 'sällsynt', 'reaktion.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
481,"['Därför', 'att', 'Maj', 'de', 'behöver', 'brydde', 'sig', 'för', 'på', 'sjukhus', 'med', 'övervakning', 'de', 'dag', 'runt.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
482,"['Begagnade', 'fuktgivande', 'krämer.']","['O', 'O', 'O']"
483,"['Mest', 'ofta', 'är', 'de', 'sida', 'effekter', 'övergående.']","['O', 'O', 'O', 'O', 'O', 'O', 'O']"
484,"['De', 'energi', 'krav', 'minskar', 'när', 'vi', 'blir', 'äldre.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
485,"['Behandling', 'med', 'kortison', 'i', 'de', 'näsa', 'är', 'tillräckligt', 'inte', 'alltid.']","['O', 'O', 'B-drug', 'O', 'B-bodypart', 'I-bodypart', 'O', 'O', 'O', 'O']"
486,"['Om', 'du', 'blir', 'Allt', 'sämre', 'Maj', 'de', 'till', 'slutlig', 'Bli', 'svår', 'till', 'stanna', 'kvar', 'vänster', 'Hem.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
487,"['Mest', 'ofta', 'är', 'de', 'val', 'av', 'anestesi', 'ett', 'teknisk', 'fråga', 'för', 'de', 'tandläkare.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
488,"['För', 'till', 'skaffa', 'sig', 'flytta', 'till', 'ett', 'särskilt', 'boende', 'är', 'behövs', 'ett', 'ny', 'hjälpa', 'bedömning', 'som', 'du', 'själv', 'eller', 'ett', 'stänga', 'släktingar', 'tillämpa', 'om.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
489,"['De', 'existerar', 'ett', 'risk', 'för', 'till', 'de', 'barn', 'Maj', 'skaffa', 'sig', 'något', 'som', 'är', 'kallad', 'för', 'Reyes', 'syndrom', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O']"
490,"['Om', 'MAN', 'tar', 'antihistaminer', 'minskar', 'de', 'problem', 'som', 'MAN', 'Maj', 'av', 'de', 'histamin.']","['O', 'O', 'O', 'B-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
491,"['De', 'Maj', 'ibland', 'hand', 'med', 'nasal', 'spray', 'med', 'antihistamin', '.']","['O', 'O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'I-drug', 'I-drug', 'O']"
492,"['Hjälpa', 'som', 'lindrar', 'smärta', 'under', 'och', 'efter', 'de', 'behandling']","['O', 'O', 'O', 'B-disorder', 'O', 'O', 'O', 'O', 'O']"
493,"['De', 'ha', 'inte', 'de', 'förmåga', 'till', 'bedöma', 'när', 'anestesi', 'är', 'nödvändig.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'O']"
494,"['Nasal', 'spray', 'med', 'kromoner', 'Maj', 'vara', 'ett', 'alternativ', 'om', 'MAN', 'börjar', 'behandla', 'i', 'tid.']","['B-drug', 'I-drug', 'I-drug', 'I-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
495,"['Om', 'du', 'liv', 'Hem', 'Maj', 'du', 'Ofta', 'skaffa', 'sig', 'Bra', 'hjälp', 'av', 'de', 'person', 'eller', 'de', 'människor', 'du', 'lever', 'med.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
496,"['Ett', 'måttlig', 'socialt', 'umgänge', 'är', 'de', 'Viktig', 'till', 'Prova', 'behålla.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
497,"['När', 'MAN', 'kommer', 'resa', 'med', 'barn', 'Maj', 'de', 'barn', 'i', 'tillägg', 'behöver', 'skaffa', 'sig', 'vaccin', 'mot', 'ett', 'sjukdom', 'som', 'inte', 'är', 'ingår', 'i', 'de', 'vaccination', 'program', 'bara', 'som', 'ett', 'vuxen', 'resande.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
498,"['De', 'pneumokocker', 'vaccin', 'skyddar', 'i', 'främre', 'Allt', 'mot', 'de', 'olika', 'typer', 'av', 'pneumokocker', 'som', 'orsaker', 'allvarlig', 'sjukdom.']","['B-drug', 'I-drug', 'I-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
499,"['Anestesi', 'är', 'Begagnade', 'för', 'till', 'lindra', 'smärta', 'och', 'obehag', 'på', 'behandlingar', 'som', 'Maj', 'do', 'ondska.']","['B-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
500,"['De', 'mest', 'allmänning', 'de', 'symtom', 'är', 'till', 'ögon', 'och', 'näsa', 'börjar', 'springa', 'och', 'repa.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-bodypart', 'O', 'B-bodypart', 'O', 'O', 'O', 'O']"
501,"['För', 'de', 'som', 'minskar', 'på', 'de', 'kvantitet', 'mat', 'är', 'de', 'därför', 'att', 'extra', 'Viktig', 'till', 'tror', 'på', 'till', 'Allt', 'de', 'näringsämnen', 'som', 'de', 'kropp', 'kräver', 'existerar', 'i', 'de', 'diet.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'O', 'O', 'O', 'O', 'O']"
502,"['De', 'barn', 'Maj', 'skaffa', 'sig', 'feber', 'som', 'ibland', 'är', 'hög,', 'och', 'resterna', 'i', 'två', 'till', 'tre', 'dagar.']","['O', 'O', 'O', 'O', 'O', 'B-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
503,"['De', 'är', 'mycket', 'Viktig', 'till', 'MAN', 'inte', 'ger', 'de', 'barn', 'ett', 'högre', 'dos', 'än', 'de', 'som', 'är', 'rekommenderad', 'på', 'varje', 'möjlighet', 'eller', 'per', 'dag.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
504,"['De', 'Maj', 'ha', 'Stor', 'menande', 'när', 'MAN', 'blir', 'äldre.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
505,"['Många', 'mediciner', 'mot', 'smärta', 'innehåller', 'samma', 'aktiva', 'ämne', 'men', 'såld', 'under', 'olika', 'namn.']","['O', 'B-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
506,"['Sedan', 'Maj', 'MAN', 'behöver', 'förändra', 'till', 'eller', 'kombinera', 'med', 'Övrig', 'läkemedel,', 'till', 'exempel', 'antihistaminer', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'O']"
507,"['Från', 'sju', 'år', 'ålder', 'Maj', 'MAN', 'också', 'ge', 'ett', 'halv', 'vuxen', 'läsplatta', 'med', 'acetylsalicylsyra', 'syra', ',', 'men', 'endast', 'i', 'två', 'till', 'tre', 'dagar', 'och', 'endast', 'för', 'till', 'lindra', 'smärta', ',', 'inte', 'på', 'feber', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'O', 'O', 'O', 'B-disorder', 'O']"
508,"['De', 'infektion', 'börjar', 'mest', 'ofta', 'i', 'ett', 'små', 'sår', 'som', 'anlände', 'i', 'plugg', 'med', 'de', 'bakterie,', 'som', 'existerar', 'i', 'till', 'exempel', 'jord.']","['B-disorder', 'I-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
509,"['I', 'Sverige', 'varierar', 'de', 'tid', 'för', 'pollen', 'spridning', 'beroende', 'på', 'var', 'i', 'de', 'Land', 'MAN', 'är.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
510,"['Alkohol', 'i', 'för', 'stor', 'kvantiteter', 'är', 'ett', 'väl', 'känd', 'orsak', 'till', 'hjärna', 'skada', 'och', 'minne', 'problem', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O', 'B-disorder', 'I-disorder', 'O']"
511,"['Ibland', 'Maj', 'de', 'symtom', 'bero', 'på', 'någon', 'Övrig', 'sjukdom', 'som', 'de', 'barn', 'bli', 'infekterad', 'av', 'innan', 'eller', 'efter', 'de', 'vaccination.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
512,"['Cox', 'inhibitor', 'påverka', 'de', 'blod', 'och', 'gör', 'de', 'Mer', 'svår', 'för', 'de', 'blod', 'till', 'lever', 'ett.']","['B-drug', 'I-drug', 'O', 'B-bodypart', 'I-bodypart', 'O', 'O', 'O', 'O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'O', 'O', 'O']"
513,"['Ämnesomsättning', 'sänkor.']","['O', 'O']"
514,"['Om', 'du', 'känna', 'du', 'förvirrad', ',', 'Maj', 'svår', 'till', 'tror', 'eller', 'ha', 'minne', 'störningar', 'under', 'Mer', 'än', 'ett', 'månad', 'skall', 'du', 'Kontakt', 'ett', 'hälsa', 'Centrum.']","['O', 'O', 'O', 'O', 'B-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
515,"['Smärta', 'Maj', 'påverka', 'de', 'erfarenhet', 'av', 'dental', 'vård', 'på', 'ett', 'så', 'negativ', 'sätt', 'till', 'MAN', 'börjar', 'undvika', 'till', 'gå', 'till', 'de', 'tandläkare.']","['B-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
516,"['Därför', 'att', 'vanligtvis', 'inte', 'barn', 'skaffa', 'sig', 'Välj', 'om', 'de', 'vill', 'ha', 'ha', 'anestesi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'O']"
517,"['De', 'sjukdom', 'är', 'mest', 'ofta', 'mild', 'för', 'de', 'som', 'Maj', 'de,', 'men', 'om', 'ett', 'gravid', 'kvinna', 'blir', 'sjuk', 'Maj', 'de', 'foster', 'skaffa', 'sig', 'svår', 'skador.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
518,"['De', 'existerar', 'risk', 'för', 'allvarlig', 'lever', 'skada', 'om', 'MAN', 'tar', 'större', 'dos', 'än', 'de', 'som', 'är', 'rekommenderad.']","['O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'I-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
519,"['De', 'frontal', 'lob', 'är', 'behövs', 'för', 'till', 'de', 'dom,', 'de', 'insikt,', 'de', 'förmåga', 'till', 'koncentrera', 'och', 'de', 'siffra', 'kommer', 'arbete', 'Bra.']","['B-bodypart', 'I-bodypart', 'I-bodypart', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
520,"['Dessa', 'Maj', 'vara', 'Begagnade', 'på', 'de', 'hud', 'i', 'förbindelse', 'med', 'muskel-', 'och', 'gemensam', 'skador', 'och', 'lokal', 'inflammation', 'i', 'leder', 'och', 'muskel', 'bilagor', '.']","['O', 'O', 'O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'I-disorder', 'I-disorder', 'I-disorder', 'B-disorder', 'I-disorder', 'O', 'B-bodypart', 'O', 'B-bodypart', 'I-bodypart', 'O']"
521,"['Polio', 'är', 'ett', 'viral', 'sjukdom', 'som', 'smittosam', 'med', 'Avföring', 'och', 'sprider', 'sig', 'via', 'till', 'exempel', 'infekterad', 'vatten', 'och', 'dränera.']","['B-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
522,"['Paracetamol', 'i', 'suppositorier', 'Maj', 'ibland', 'ge', 'irritation', 'i', 'de', 'ändtarm', '.']","['B-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'O']"
523,"['De', 'existerar', 'flera', 'möjlig', 'förklaringar', 'till', 'till', 'de', 'nerv', 'celler', 'förstörd:']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'I-bodypart', 'O']"
524,"['MAN', 'kommer', 'ge', 'råd', 'med', 'barnmorska', 'eller', 'Läkare', 'om', 'MAN', 'kräver', 'använda', 'sig', 'av', 'Övrig', 'kortison', 'för', 'de', 'näsa', 'när', 'MAN', 'är', 'gravid', 'eller', 'amning.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
525,"['Om', 'MAN', 'är', 'osäker', 'Maj', 'MAN', 'fråga', 'om', 'råd', 'på', 'apotek.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
526,"['På', 'Mer', 'svår', 'problem', 'är', 'de', 'Viktig', 'till', 'MAN', 'använder', 'de', 'medicin', 'regelbundet.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
527,"['De', 'spruta', 'med', 'pneumokocker', 'vaccin', 'given', 'separat', 'på', 'de', 'tre', 'först', 'de', 'vaccination', 'tillfällen.']","['O', 'O', 'O', 'B-drug', 'I-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
528,"['De', 'läkare', 'drar', 'uppmärksamhet', 'särskilt', 'de', 'hjärna', '.']","['O', 'O', 'O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'O']"
529,"['De', 'occipital', 'lob', 'kontroller', 'visuell', 'intryck.']","['B-bodypart', 'I-bodypart', 'I-bodypart', 'O', 'O', 'O']"
530,"['dock', 'verkar', 'de', 'olika', 'lång', 'tid', 'och', 'måste', 'därför', 'att', 'tagen', 'olika', 'Ofta', 'för', 'till', 'de', 'effekt', 'kommer', 'sitta', 'i', 'hela', 'de', 'dag.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
531,"['Många', 'smärta', 'medicin', 'liknar', 'varje', 'Övrig,', 'och', 'de', 'gör', 'till', 'de', 'total', 'de', 'dos', 'Maj', 'Bli', 'för', 'hög.']","['O', 'B-drug', 'I-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
532,"['Om', 'MAN', 'vill', 'ha', 'Bli', 'gravid', 'och', 'kräver', 'använda', 'sig', 'av', 'någon', 'över', 'de', 'disken', 'smärta', 'medicin', 'skall', 'MAN', 'använda', 'sig', 'av', 'mediciner', 'som', 'innehåller', 'paracetamol', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'I-drug', 'I-drug', 'I-drug', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'O', 'B-drug', 'O']"
533,"['Hoppande', 'hosta', 'är', 'ett', 'allvarlig', 'sjukdom', 'på', 'spädbarn', 'eftersom', 'de', 'Maj', 'skaffa', 'sig', 'andas', 'paus.']","['B-disorder', 'I-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
534,"['Är', 'de', 'barn', 'äldre', 'än', 'så', 'vanligtvis', 'de', 'inte', 'vara', 'nödvändig', 'till', 'vaccinera', 'de', 'barn', 'mot', 'pneumokocker.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
535,"['De', 'bero', 'på', 'till', 'cox', 'inhibitor', 'minskar', 'de', 'kvantitet', 'prostaglandiner,', 'som', 'skyddar', 'mage', 'foder', 'från', 'av', 'de', 'mage', 'sur', 'och', 'frätande', 'innehåll.']","['O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
536,"['Blod', 'omlopp', 'i', 'de', 'hud', 'minskar', 'också', 'och', 'vi', 'blir', 'Mer', 'känslig', 'för', 'kall', 'och', 'värme.']","['O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
537,"['De', 'är', 'också', 'enkel', 'till', 'de', 'medkänsla', 'för', 'Övrig', 'minskar', 'och', 'till', 'de', 'personlig', 'de', 'hygien', 'blir', 'sämre.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
538,"['Först', 'Maj', 'MAN', 'de', 'spruta', 'ett', 'promenad', 'i', 'de', 'vecka', 'under', 'två', 'till', 'fyra', 'månader', 'och', 'de', 'kvantitet', 'pollen', 'lösning', 'i', 'varje', 'spruta', 'är', 'ökade', 'långsamt.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
